datasource_id,emissions_factor_id
a78c573a-4f75-3637-92aa-8ca717a3e830,42e79e54-3a4b-4cbf-9ea0-90fdd0c3587c
a78c573a-4f75-3637-92aa-8ca717a3e830,851c02f3-be93-4506-a55e-d311cadd9abd
a78c573a-4f75-3637-92aa-8ca717a3e830,7572fc74-bb0b-439e-b305-510d32d4cff9
a78c573a-4f75-3637-92aa-8ca717a3e830,0a675721-44bd-4a90-a33d-b008ff474825
a78c573a-4f75-3637-92aa-8ca717a3e830,ebbe924c-3d2b-42e1-b13d-25aad786b744
a78c573a-4f75-3637-92aa-8ca717a3e830,77f049f4-e8bc-44a9-a966-e9a0b922de01
a78c573a-4f75-3637-92aa-8ca717a3e830,09537efb-ad56-47d7-b0a5-077068dae256
a78c573a-4f75-3637-92aa-8ca717a3e830,55a20c03-66ae-4735-8433-645f2f5e5cb9
a78c573a-4f75-3637-92aa-8ca717a3e830,1e6e737c-a2d9-4305-b0b3-dacadad9bc64
a78c573a-4f75-3637-92aa-8ca717a3e830,01a1f455-8a78-4114-b8f5-6c31077a9d3d
a78c573a-4f75-3637-92aa-8ca717a3e830,53196021-8257-45cc-ab38-c6997d77ea41
a78c573a-4f75-3637-92aa-8ca717a3e830,4fba66df-6b45-49b1-9640-8785d751e501
a78c573a-4f75-3637-92aa-8ca717a3e830,43c2552c-f4be-4949-a651-2494365a80c6
a78c573a-4f75-3637-92aa-8ca717a3e830,b9486312-d26c-4d2f-a03e-73bd8db39af9
a78c573a-4f75-3637-92aa-8ca717a3e830,2b7e33c7-140f-4f8e-a4d8-677bd168ec8f
a78c573a-4f75-3637-92aa-8ca717a3e830,aa8b0156-4891-415c-a19c-5ef878f34ecd
a78c573a-4f75-3637-92aa-8ca717a3e830,171ebe7f-8f99-40a3-8d7e-8fe73bfb9ce5
a78c573a-4f75-3637-92aa-8ca717a3e830,b4ed38ea-6758-4f5b-a6eb-e4b189516d6f
a78c573a-4f75-3637-92aa-8ca717a3e830,dffd4514-6c39-4844-8437-4a573a9e1992
a78c573a-4f75-3637-92aa-8ca717a3e830,d6912222-a510-4675-b980-d8d0cea4d414
a78c573a-4f75-3637-92aa-8ca717a3e830,9a0cd15d-4c3e-4621-abce-33f550972d7d
a78c573a-4f75-3637-92aa-8ca717a3e830,4ad59f8a-f43c-4c12-ab70-fa00454c3cd0
a78c573a-4f75-3637-92aa-8ca717a3e830,71a4701e-34d6-42a6-9926-985db4adad6d
a78c573a-4f75-3637-92aa-8ca717a3e830,0984a9bc-f093-4471-8472-7443ed87487a
a78c573a-4f75-3637-92aa-8ca717a3e830,661b4c6a-65ca-42fa-bb6a-b9dad0fbb129
a78c573a-4f75-3637-92aa-8ca717a3e830,568c8d04-8bb8-4373-8f67-f648c5178567
a78c573a-4f75-3637-92aa-8ca717a3e830,e1c3a4ae-6092-4813-a50f-043f19284dea
a78c573a-4f75-3637-92aa-8ca717a3e830,9ec0341a-f618-4d4a-aeb2-3c0b5046ce9b
a78c573a-4f75-3637-92aa-8ca717a3e830,f0c13be3-b351-4c7f-a4f8-9f3963a83f64
a78c573a-4f75-3637-92aa-8ca717a3e830,bc7e0c2b-e0d4-4076-a1c3-57260006ae5e
a78c573a-4f75-3637-92aa-8ca717a3e830,9f1c4aa8-2382-4e9d-aa23-89f2dbbdd924
a78c573a-4f75-3637-92aa-8ca717a3e830,9c808828-5990-43bb-b246-073a4dd121c3
a78c573a-4f75-3637-92aa-8ca717a3e830,471a5cc1-9dc8-41a8-b03b-ba3ce33bfe7a
a78c573a-4f75-3637-92aa-8ca717a3e830,4c1381d9-6fda-41de-946b-f186ca358713
a78c573a-4f75-3637-92aa-8ca717a3e830,a88c302a-3a15-4fd3-802c-137f87839bce
a78c573a-4f75-3637-92aa-8ca717a3e830,463b3391-bcaf-4d95-8ed1-b5b06b7cd78f
a78c573a-4f75-3637-92aa-8ca717a3e830,4e1f75b6-ccfd-473b-b540-05432a541dba
a78c573a-4f75-3637-92aa-8ca717a3e830,63a57c24-1307-408f-8d03-872827be6c74
a78c573a-4f75-3637-92aa-8ca717a3e830,c0660ff8-5ad0-462f-bb50-32be15354430
a78c573a-4f75-3637-92aa-8ca717a3e830,61c84ef3-fa88-42f0-bdd7-5c8accd17767
a78c573a-4f75-3637-92aa-8ca717a3e830,cc45f39b-cc1d-4480-bea7-a77645938ca4
a78c573a-4f75-3637-92aa-8ca717a3e830,17015625-7ba0-4fe7-8b41-4697fa6e4cc4
a78c573a-4f75-3637-92aa-8ca717a3e830,daa13b30-1ab2-4f9b-8fd1-2e9a5ab79b97
a78c573a-4f75-3637-92aa-8ca717a3e830,774b76dd-1cd0-4f09-87f5-311c369c1db0
a78c573a-4f75-3637-92aa-8ca717a3e830,45b5b019-1d5e-4925-9043-d6c2ead3ac10
a78c573a-4f75-3637-92aa-8ca717a3e830,7eb4b67f-0802-447d-900c-7a9a01ac81e2
a78c573a-4f75-3637-92aa-8ca717a3e830,61b92518-5a98-46e7-8dc0-bab8800f87ab
a78c573a-4f75-3637-92aa-8ca717a3e830,1453bb40-0714-4e28-b59b-968223e7e5c7
a78c573a-4f75-3637-92aa-8ca717a3e830,b579ee8a-f5fe-4905-b17d-c52cb5001319
a78c573a-4f75-3637-92aa-8ca717a3e830,e2e319c1-dd86-496a-918c-fe7bb668c221
a78c573a-4f75-3637-92aa-8ca717a3e830,f1e35d18-6841-43ce-a113-14b7fe756109
a78c573a-4f75-3637-92aa-8ca717a3e830,d2032d5d-2723-4631-b4d8-9806e751a64c
a78c573a-4f75-3637-92aa-8ca717a3e830,359d38fa-3bb3-49b1-a099-a8dc165b977f
a78c573a-4f75-3637-92aa-8ca717a3e830,40efca87-7dcb-4ed2-b902-089fcebb63c9
a78c573a-4f75-3637-92aa-8ca717a3e830,16d3dc8b-5472-47b9-8f60-88c440700f50
a78c573a-4f75-3637-92aa-8ca717a3e830,2819a97b-889d-4270-8e7a-6cb7fa3d6d51
a78c573a-4f75-3637-92aa-8ca717a3e830,66317607-dc3c-4954-a8b3-5cec14185c63
a78c573a-4f75-3637-92aa-8ca717a3e830,3bc5dccb-c85d-43f3-8792-1c5616e3974b
a78c573a-4f75-3637-92aa-8ca717a3e830,1f4b1292-37ce-42d1-a91b-a97b4ed92171
a78c573a-4f75-3637-92aa-8ca717a3e830,c3955181-f7b6-4ed6-85c2-447cd07534a6
a78c573a-4f75-3637-92aa-8ca717a3e830,e66cec94-827d-47cd-8776-642894a69880
a78c573a-4f75-3637-92aa-8ca717a3e830,fd621532-a27c-4882-bdeb-c9be4c496cdd
a78c573a-4f75-3637-92aa-8ca717a3e830,14d322a6-ff8f-47bb-a6b7-c7111533aa9e
a78c573a-4f75-3637-92aa-8ca717a3e830,48c46105-8840-4050-8318-0456994cf3ee
a78c573a-4f75-3637-92aa-8ca717a3e830,2af6cc62-7765-4c24-af36-e2e1a3b1e509
a78c573a-4f75-3637-92aa-8ca717a3e830,6d97eab0-b476-4fac-a0b0-5bf8e40074d2
a78c573a-4f75-3637-92aa-8ca717a3e830,346c2129-6aec-4288-8b48-7affd150b72e
a78c573a-4f75-3637-92aa-8ca717a3e830,5e8cadda-438c-4a98-bf1d-10ecf18e169c
a78c573a-4f75-3637-92aa-8ca717a3e830,1f77acb1-5cd1-4ac7-b92c-0286a54f89bd
a78c573a-4f75-3637-92aa-8ca717a3e830,c4d4e497-6720-4700-b336-c83bedee3be8
a78c573a-4f75-3637-92aa-8ca717a3e830,9f3d5309-0569-4468-b1b8-9338cb082406
a78c573a-4f75-3637-92aa-8ca717a3e830,3b109c80-f151-43e3-8c49-4073ed1e2224
a78c573a-4f75-3637-92aa-8ca717a3e830,f5094a7f-0b48-439d-a9a2-d6e0e8267d7f
a78c573a-4f75-3637-92aa-8ca717a3e830,bd15af56-bd4e-4ef7-b730-96a379c992cf
a78c573a-4f75-3637-92aa-8ca717a3e830,880e2b33-8ff0-478f-8e9e-bc207136f368
a78c573a-4f75-3637-92aa-8ca717a3e830,6baf2835-e984-4093-965e-0af78d308b43
a78c573a-4f75-3637-92aa-8ca717a3e830,01de02f4-fc7a-488c-9f47-62781cccc211
a78c573a-4f75-3637-92aa-8ca717a3e830,6ffe5eb2-4517-4d11-88d6-9b3727695ee5
a78c573a-4f75-3637-92aa-8ca717a3e830,c3fa2117-acd9-4eee-8c6f-e4cced8c8097
a78c573a-4f75-3637-92aa-8ca717a3e830,39d3e836-c2db-495e-82b0-24a3c58ae97c
a78c573a-4f75-3637-92aa-8ca717a3e830,672d2f60-f6ef-4440-8c1b-9869d5b312c8
a78c573a-4f75-3637-92aa-8ca717a3e830,8bbe4b1e-b37f-429d-bc45-8720ebca356a
a78c573a-4f75-3637-92aa-8ca717a3e830,6858d99e-256d-4faf-9472-704a4ff41eba
a78c573a-4f75-3637-92aa-8ca717a3e830,7e5ebbf1-26c6-497f-98c0-be7b741f44da
a78c573a-4f75-3637-92aa-8ca717a3e830,87019dc1-d332-4255-8427-fcd393c81051
a78c573a-4f75-3637-92aa-8ca717a3e830,0b91e43b-b7e1-4022-a6e0-c9fc3d4bba24
a78c573a-4f75-3637-92aa-8ca717a3e830,c6e5a0b3-53e8-4be4-8273-e418b9ab3ad4
a78c573a-4f75-3637-92aa-8ca717a3e830,ac58f65f-b34e-4d5a-8148-201f434aea6b
a78c573a-4f75-3637-92aa-8ca717a3e830,3bd38cc6-a05f-45a6-80de-9945aa0f2b83
a78c573a-4f75-3637-92aa-8ca717a3e830,13fca111-fbbb-47c3-ab77-6ac28570de99
a78c573a-4f75-3637-92aa-8ca717a3e830,b1901c93-ae47-4a4f-a36a-e4cba6a70166
a78c573a-4f75-3637-92aa-8ca717a3e830,5b220761-3473-4e16-ab29-b85251fea3e8
a78c573a-4f75-3637-92aa-8ca717a3e830,e47e74f0-4cf1-4a1d-be1a-3dd9f970979a
a78c573a-4f75-3637-92aa-8ca717a3e830,3570d528-cfd3-475f-bb44-c8c1331d2a7f
a78c573a-4f75-3637-92aa-8ca717a3e830,ddaad358-40e0-47a9-975b-d7d660dbfd51
a78c573a-4f75-3637-92aa-8ca717a3e830,1523a10e-575e-44bc-9137-27ab87d4dc98
a78c573a-4f75-3637-92aa-8ca717a3e830,fbeec496-714a-47e8-b9a9-cbf6a711959d
a78c573a-4f75-3637-92aa-8ca717a3e830,cd81441c-b1a8-44eb-81fc-1b0f81c0e102
a78c573a-4f75-3637-92aa-8ca717a3e830,72efd0ea-0e13-4514-98e2-f3818a77a36c
a78c573a-4f75-3637-92aa-8ca717a3e830,456652c1-6eff-43b6-869b-b4bd5f159b04
a78c573a-4f75-3637-92aa-8ca717a3e830,7868a712-f520-4284-96a0-a1b0d84d0f8d
a78c573a-4f75-3637-92aa-8ca717a3e830,3513f0b8-2714-469b-abe0-6a7e90416dd6
a78c573a-4f75-3637-92aa-8ca717a3e830,1125dee7-505d-4103-98fe-3636fad7d0bc
a78c573a-4f75-3637-92aa-8ca717a3e830,d53e1ab7-61c1-4352-91e7-563c5fddd46d
a78c573a-4f75-3637-92aa-8ca717a3e830,069b3919-d1d7-4dc7-8352-ac96e7abb3a2
a78c573a-4f75-3637-92aa-8ca717a3e830,a8bc8496-2721-4ed9-a1fd-21354c6a24f0
a78c573a-4f75-3637-92aa-8ca717a3e830,39223e78-bf59-49a6-8118-700e50d23e3a
a78c573a-4f75-3637-92aa-8ca717a3e830,6afec6ac-27ac-40dc-8c43-bceca1bba7bc
a78c573a-4f75-3637-92aa-8ca717a3e830,2ce7cf55-ad3b-4e05-9b89-5e76e6b6ab22
a78c573a-4f75-3637-92aa-8ca717a3e830,412084e4-6880-422b-9c5e-d3b94073764d
a78c573a-4f75-3637-92aa-8ca717a3e830,e64784e3-9587-4615-92ca-e6a9930f543b
a78c573a-4f75-3637-92aa-8ca717a3e830,c7bba72d-5f98-4b05-83b7-eefccf9b2505
a78c573a-4f75-3637-92aa-8ca717a3e830,4641acf9-9213-4ac0-b310-95a2d825e30c
a78c573a-4f75-3637-92aa-8ca717a3e830,722db027-9613-4544-9f75-9bc0dbfaeb28
a78c573a-4f75-3637-92aa-8ca717a3e830,b7fab807-871f-4232-9d47-2ff351f32503
a78c573a-4f75-3637-92aa-8ca717a3e830,d6db1e04-6858-4432-bc68-a1110a5ef8f4
a78c573a-4f75-3637-92aa-8ca717a3e830,dcbd3131-f381-4009-9830-d62b72ff0b9b
a78c573a-4f75-3637-92aa-8ca717a3e830,fb8f4820-6185-4d20-b54f-300aba26c12e
a78c573a-4f75-3637-92aa-8ca717a3e830,31350526-577e-49fc-92b8-593d76ff0a64
a78c573a-4f75-3637-92aa-8ca717a3e830,9018ef9e-9730-4b73-a009-09dea3855415
a78c573a-4f75-3637-92aa-8ca717a3e830,18e77594-7831-491b-8f08-12dd6843b076
a78c573a-4f75-3637-92aa-8ca717a3e830,b34dfdb4-5f47-47b2-86c0-340ce3cbc803
a78c573a-4f75-3637-92aa-8ca717a3e830,b0b4e2bf-7575-4f73-8841-9c2b96999821
a78c573a-4f75-3637-92aa-8ca717a3e830,63044495-af42-4c4f-af28-aaf32066d659
a78c573a-4f75-3637-92aa-8ca717a3e830,14caaf95-203c-440a-afbf-e505d8c6cd7d
a78c573a-4f75-3637-92aa-8ca717a3e830,4515be10-2ac2-43b6-a30c-f05011a1d99c
a78c573a-4f75-3637-92aa-8ca717a3e830,71a0b3fc-d6e3-4c2a-bec9-f71c7225373f
a78c573a-4f75-3637-92aa-8ca717a3e830,bd1d728f-a553-436c-bfb5-2895085b1531
a78c573a-4f75-3637-92aa-8ca717a3e830,58c99372-173b-439c-b776-46bf0bff14e0
a78c573a-4f75-3637-92aa-8ca717a3e830,1066e985-cf76-4dd4-90da-6d4e7fd86fa1
a78c573a-4f75-3637-92aa-8ca717a3e830,555e3898-9d64-49cc-8363-372c3448ac24
a78c573a-4f75-3637-92aa-8ca717a3e830,cd51f3b2-6182-4811-b53d-aefe591513ae
a78c573a-4f75-3637-92aa-8ca717a3e830,06b3b95d-2ad4-4d95-a6b2-81b62a2a0513
a78c573a-4f75-3637-92aa-8ca717a3e830,597870a3-a0c1-4bf9-a5b6-4fe7f7c81564
a78c573a-4f75-3637-92aa-8ca717a3e830,6e0464ce-de14-4044-a58a-cea546c3715c
a78c573a-4f75-3637-92aa-8ca717a3e830,f23e6cac-f670-40eb-bb46-1517444f8450
a78c573a-4f75-3637-92aa-8ca717a3e830,6102ddf1-4fbc-444f-94be-1bfe643a5295
a78c573a-4f75-3637-92aa-8ca717a3e830,392dd0fd-e67b-475c-ac75-39fd5f4624ff
a78c573a-4f75-3637-92aa-8ca717a3e830,858c9760-8ab1-4ed8-8014-cc5c465a3843
a78c573a-4f75-3637-92aa-8ca717a3e830,1448b230-061f-4ea8-9026-7b8df617001d
a78c573a-4f75-3637-92aa-8ca717a3e830,a3627c7f-7064-4221-8332-387a1c9d1fa1
a78c573a-4f75-3637-92aa-8ca717a3e830,5d5d401d-f5b6-4904-9838-0864f05fe21a
a78c573a-4f75-3637-92aa-8ca717a3e830,aa4efa6c-78b5-49f3-8a32-43d75954cde0
a78c573a-4f75-3637-92aa-8ca717a3e830,dca8c578-efe5-4a5b-8ea7-a12cdb6eea05
a78c573a-4f75-3637-92aa-8ca717a3e830,80cf8558-182a-461e-bec6-98536c75e8b8
a78c573a-4f75-3637-92aa-8ca717a3e830,bf4f8919-2b6a-426b-aa33-e87aab4b2025
a78c573a-4f75-3637-92aa-8ca717a3e830,2405f438-7802-48c3-b8a3-800b8dd9df3e
a78c573a-4f75-3637-92aa-8ca717a3e830,0b227585-884b-4cbe-b3bd-291affc8270f
a78c573a-4f75-3637-92aa-8ca717a3e830,394156a7-e6b2-42a9-8f2d-f073fe433039
a78c573a-4f75-3637-92aa-8ca717a3e830,efe602db-9fbb-474f-97c4-22a092eedda9
a78c573a-4f75-3637-92aa-8ca717a3e830,0142c3a9-174f-4ac9-921e-48e556a758ea
a78c573a-4f75-3637-92aa-8ca717a3e830,8b918746-c6e9-4036-8914-922cfec713ab
a78c573a-4f75-3637-92aa-8ca717a3e830,2c8a5eb5-86c6-46c8-8eba-68b0beaa458b
a78c573a-4f75-3637-92aa-8ca717a3e830,ae4f61bf-1ddc-4d60-8024-f49ebfe43c7e
a78c573a-4f75-3637-92aa-8ca717a3e830,b9805182-341f-4215-9382-fa9ae1babf33
a78c573a-4f75-3637-92aa-8ca717a3e830,f3e7171e-f192-4f82-bc40-57342428ff3b
a78c573a-4f75-3637-92aa-8ca717a3e830,2649e489-2b96-474b-b053-244b71695ae2
a78c573a-4f75-3637-92aa-8ca717a3e830,5f8dbbca-3b4c-4e48-a18b-da7f40fcc884
a78c573a-4f75-3637-92aa-8ca717a3e830,b2d90445-1a8d-4682-aa89-3b1b33499bb2
a78c573a-4f75-3637-92aa-8ca717a3e830,e797b26d-a6ba-45dc-a7c3-81b28db4138e
a78c573a-4f75-3637-92aa-8ca717a3e830,d60522e4-42bc-468f-a711-21ba43c55a4f
a78c573a-4f75-3637-92aa-8ca717a3e830,bfbd7c35-80e4-47cb-a9ea-6d0b51ea40cd
a78c573a-4f75-3637-92aa-8ca717a3e830,973ba8be-34e6-4417-9fdf-536e1ab1ce0a
a78c573a-4f75-3637-92aa-8ca717a3e830,bf1e84b5-fb29-4a8f-85e1-e5c7435a53be
a78c573a-4f75-3637-92aa-8ca717a3e830,6ac9de8c-c8af-48c2-8fb6-8bc3e244a0d7
a78c573a-4f75-3637-92aa-8ca717a3e830,2cea07ac-8985-441a-9f6f-33d5d7753006
a78c573a-4f75-3637-92aa-8ca717a3e830,5a2d4e10-eed5-4caa-8727-1f2e10a5a36c
a78c573a-4f75-3637-92aa-8ca717a3e830,69181e0d-c789-4f01-b9aa-21e7e5df9726
a78c573a-4f75-3637-92aa-8ca717a3e830,19e49fbf-9dff-4652-ae2e-74dbe59521f4
a78c573a-4f75-3637-92aa-8ca717a3e830,6c51bfe8-f1f7-47b4-bbbd-8c384be9fac5
a78c573a-4f75-3637-92aa-8ca717a3e830,4da94364-5c1c-4327-b908-efcdd78d62d1
a78c573a-4f75-3637-92aa-8ca717a3e830,005f17b9-5108-4941-984b-405b29f40450
a78c573a-4f75-3637-92aa-8ca717a3e830,288e0313-a0ca-425c-ab22-61470fd632eb
a78c573a-4f75-3637-92aa-8ca717a3e830,7863422c-9770-4823-b5b3-76cad33887e5
a78c573a-4f75-3637-92aa-8ca717a3e830,f9b8172b-fc9e-4d18-b4d1-c9501c151638
a78c573a-4f75-3637-92aa-8ca717a3e830,94d74424-5293-42c5-a2c0-c74bdce3d0ba
a78c573a-4f75-3637-92aa-8ca717a3e830,a08fd444-c5cc-41cd-87fe-9c57852d6d94
a78c573a-4f75-3637-92aa-8ca717a3e830,36f42cef-366d-4020-9cad-f0bb0fb54f9c
a78c573a-4f75-3637-92aa-8ca717a3e830,a2099d01-9fd0-4d68-bdf2-a416306ba6e5
a78c573a-4f75-3637-92aa-8ca717a3e830,bce65632-fde6-440c-88ab-796e23bdf9bb
a78c573a-4f75-3637-92aa-8ca717a3e830,f3ad1536-813f-4aa4-898a-257070aa73da
a78c573a-4f75-3637-92aa-8ca717a3e830,7c1f8f23-9758-4fab-82dd-c13cc50f9c68
a78c573a-4f75-3637-92aa-8ca717a3e830,735bafec-47bc-401c-bed9-3622ac9bed42
a78c573a-4f75-3637-92aa-8ca717a3e830,7869ae33-dbb0-482d-8c61-1ea59171aee1
a78c573a-4f75-3637-92aa-8ca717a3e830,c80346f0-d18e-4bcb-9d14-e0a117b04057
a78c573a-4f75-3637-92aa-8ca717a3e830,cfcb31c9-c3e4-4c6a-8194-379f8e4092d9
a78c573a-4f75-3637-92aa-8ca717a3e830,6652f970-aeab-4941-b1a5-b9570e27efcc
a78c573a-4f75-3637-92aa-8ca717a3e830,d09a2ade-0da3-4c6a-9cf1-668671a26689
a78c573a-4f75-3637-92aa-8ca717a3e830,49fa77e1-9d1f-40e2-a432-569087c46dd9
a78c573a-4f75-3637-92aa-8ca717a3e830,c67518d5-3d37-4b92-998b-dc56550a7a16
a78c573a-4f75-3637-92aa-8ca717a3e830,5f434594-4c2c-48b2-9086-cac344a52319
a78c573a-4f75-3637-92aa-8ca717a3e830,e534ce59-3e5b-415f-ae29-1ddda85cca9b
a78c573a-4f75-3637-92aa-8ca717a3e830,9b111b52-b42a-4738-a780-1adc6a2fdccd
a78c573a-4f75-3637-92aa-8ca717a3e830,174e3e4a-94e1-43af-90ce-48349997d280
a78c573a-4f75-3637-92aa-8ca717a3e830,ee7e84a3-39bc-4769-b4c0-6a364b973eb0
a78c573a-4f75-3637-92aa-8ca717a3e830,ab44a9a9-9fc7-4fbb-8c24-389d5695d88a
a78c573a-4f75-3637-92aa-8ca717a3e830,a3673cb0-622a-4f6d-8b68-cff6ae2d60e9
a78c573a-4f75-3637-92aa-8ca717a3e830,c675b0c4-c4d3-4521-846a-132ccadb99e3
a78c573a-4f75-3637-92aa-8ca717a3e830,bbd00dc3-023b-4508-8d28-8e782193e939
a78c573a-4f75-3637-92aa-8ca717a3e830,ea960429-c5b7-409c-806d-9bd2147f093d
a78c573a-4f75-3637-92aa-8ca717a3e830,1ea3f489-5b5f-493f-b784-07fade4258fc
a78c573a-4f75-3637-92aa-8ca717a3e830,29436e3a-49c3-4772-ab01-b1e3cf696a7d
a78c573a-4f75-3637-92aa-8ca717a3e830,b5dd6a20-1043-44a8-bc81-6ab8965626ce
a78c573a-4f75-3637-92aa-8ca717a3e830,615e2bc6-bb8b-49f1-a62c-54b737f53f2c
a78c573a-4f75-3637-92aa-8ca717a3e830,9f21137c-a99b-49c1-98cf-8b6b11fa44bb
a78c573a-4f75-3637-92aa-8ca717a3e830,c76c97ca-79a4-4a62-8783-e520cc4274ed
a78c573a-4f75-3637-92aa-8ca717a3e830,fb8e0d25-cf18-471d-af6b-df5d0c345bac
a78c573a-4f75-3637-92aa-8ca717a3e830,40f5385a-2e73-4482-82e7-7156ecc19c83
a78c573a-4f75-3637-92aa-8ca717a3e830,fda911f1-ab72-40f0-9222-26a33c9386f9
a78c573a-4f75-3637-92aa-8ca717a3e830,a5df6456-e3e5-4879-9abb-4107abde5f46
a78c573a-4f75-3637-92aa-8ca717a3e830,0c5e8d6c-fd56-416f-99cb-f93edfbbebf7
a78c573a-4f75-3637-92aa-8ca717a3e830,d127978a-f426-4b5c-8793-ce54a8a276cf
a78c573a-4f75-3637-92aa-8ca717a3e830,ce4375d8-5612-4c2f-84ca-1939322e3286
a78c573a-4f75-3637-92aa-8ca717a3e830,996ea30a-4348-4d1d-b891-72782e64699f
a78c573a-4f75-3637-92aa-8ca717a3e830,e588f7d6-163f-464f-9c61-7892062c8201
a78c573a-4f75-3637-92aa-8ca717a3e830,44fae200-e40a-4843-a925-fa7cff6688af
a78c573a-4f75-3637-92aa-8ca717a3e830,1192a0fd-30c8-4cfd-b64f-3b81a75a1b67
a78c573a-4f75-3637-92aa-8ca717a3e830,28adfdf5-7e7e-454f-8fb7-d0830165d245
a78c573a-4f75-3637-92aa-8ca717a3e830,9c951d54-db20-425b-9422-a79f9136a162
a78c573a-4f75-3637-92aa-8ca717a3e830,43063952-e2d3-4417-9079-b15912f08b24
a78c573a-4f75-3637-92aa-8ca717a3e830,3b22c4e7-0e27-4b1d-8831-76be975e19b7
a78c573a-4f75-3637-92aa-8ca717a3e830,3826c3a6-7997-47f1-bd9f-bddfef540258
a78c573a-4f75-3637-92aa-8ca717a3e830,c5124bf7-a892-4c2b-9c1a-5cedcc5fdf06
a78c573a-4f75-3637-92aa-8ca717a3e830,f3a17b4e-f45d-44f0-844d-0ff19dfbf6cc
a78c573a-4f75-3637-92aa-8ca717a3e830,ec11f255-d108-4cbf-9c9f-c3fd6a80df42
a78c573a-4f75-3637-92aa-8ca717a3e830,4cc31424-8ac6-4926-b65d-dbde6ae7c75b
a78c573a-4f75-3637-92aa-8ca717a3e830,4bd831b5-5c31-4d5a-af88-db7b90997193
a78c573a-4f75-3637-92aa-8ca717a3e830,e43a4918-1a00-4eac-97eb-53c117243db6
a78c573a-4f75-3637-92aa-8ca717a3e830,3535f74d-bd49-4b6b-a3dd-5493a018180b
a78c573a-4f75-3637-92aa-8ca717a3e830,1100a9b9-8fef-4b4b-8dc4-68cddcc948ca
a78c573a-4f75-3637-92aa-8ca717a3e830,96fe4145-2475-48f8-8edc-18b13ca89fc6
a78c573a-4f75-3637-92aa-8ca717a3e830,cd6a2b80-a005-48e2-982a-1dcce574aa89
a78c573a-4f75-3637-92aa-8ca717a3e830,37d48775-a94f-4f8a-9e4a-7ebaa944ea77
a78c573a-4f75-3637-92aa-8ca717a3e830,c9645ed2-b9f9-41ff-9b5f-700ab97faff6
a78c573a-4f75-3637-92aa-8ca717a3e830,bac63888-c236-4422-9505-ae1619d09286
a78c573a-4f75-3637-92aa-8ca717a3e830,094adc9d-4487-424a-b680-d6810f6c5e3f
a78c573a-4f75-3637-92aa-8ca717a3e830,5f66ceac-9118-4ed8-b947-9d192c55c426
a78c573a-4f75-3637-92aa-8ca717a3e830,e039370f-6e5b-4fba-864a-dcd8170127c3
a78c573a-4f75-3637-92aa-8ca717a3e830,43b4fa6e-7f3b-4e2e-80f3-ec3b56ae6e42
a78c573a-4f75-3637-92aa-8ca717a3e830,686a577f-a70a-4402-920e-cc97165cb5af
a78c573a-4f75-3637-92aa-8ca717a3e830,47670610-34db-435f-bb95-ef282fbc8c3f
a78c573a-4f75-3637-92aa-8ca717a3e830,bdffeca0-4a9e-40f8-9a97-6e2912ca6f3d
a78c573a-4f75-3637-92aa-8ca717a3e830,3714909c-a446-4666-8c6f-3587b624f131
a78c573a-4f75-3637-92aa-8ca717a3e830,4725aba8-66cb-42fb-ab1b-7de08810be5c
a78c573a-4f75-3637-92aa-8ca717a3e830,b6674f13-2308-4eea-b52a-20d02c785a9d
a78c573a-4f75-3637-92aa-8ca717a3e830,692525f3-a055-46fd-8079-3a6d5944f402
a78c573a-4f75-3637-92aa-8ca717a3e830,7d08e630-4cd8-4fc5-98f9-978e3f0742f4
a78c573a-4f75-3637-92aa-8ca717a3e830,cf20236e-037a-420e-9742-5225a891fcc3
a78c573a-4f75-3637-92aa-8ca717a3e830,930a8891-2af8-429d-89be-253f6e6eec6a
a78c573a-4f75-3637-92aa-8ca717a3e830,491b6dd0-0e9e-4f0b-be8c-1a4dad89921f
a78c573a-4f75-3637-92aa-8ca717a3e830,53c1ea1a-6767-4cd9-be3a-e3d8834c489d
a78c573a-4f75-3637-92aa-8ca717a3e830,012b2709-2406-459e-badb-dfc575356771
a78c573a-4f75-3637-92aa-8ca717a3e830,3826ac1b-af8f-49a4-ad33-b712ad625a4b
a78c573a-4f75-3637-92aa-8ca717a3e830,1cf3e598-f6b2-4f7b-9163-daf67b908270
a78c573a-4f75-3637-92aa-8ca717a3e830,a88cc817-8d3b-4536-a9d1-a4604510c0a7
a78c573a-4f75-3637-92aa-8ca717a3e830,6db13b48-2fcf-4d08-9a61-aa135b0ee0f5
a78c573a-4f75-3637-92aa-8ca717a3e830,d59e5a21-ee88-49aa-9d0c-a8546619dc43
a78c573a-4f75-3637-92aa-8ca717a3e830,c53f6ae5-a6ad-4974-9f05-e74fd01517dd
a78c573a-4f75-3637-92aa-8ca717a3e830,4df4956b-e492-4999-b04f-c3d2fbeead9c
a78c573a-4f75-3637-92aa-8ca717a3e830,b41d1fbb-ecf4-4796-8df9-46d73ff3f206
a78c573a-4f75-3637-92aa-8ca717a3e830,543f36bf-4463-465f-9911-0c47d0672784
a78c573a-4f75-3637-92aa-8ca717a3e830,f8e86d40-aeee-415a-bab8-af887b7b57a3
a78c573a-4f75-3637-92aa-8ca717a3e830,6137f385-5571-4755-96ab-abd0f817cae1
a78c573a-4f75-3637-92aa-8ca717a3e830,0953ed60-b688-41e4-ae81-6620f94aad62
